1721770006101,2024-07-23T16:26:46.101,0.0,25.457,-78.784,121.3
1721770006121,2024-07-23T16:26:46.121,0.02,27.115,-81.002,120.389
1721770006141,2024-07-23T16:26:46.141,0.04,30.587,-89.52,114.6
1721770006161,2024-07-23T16:26:46.161,0.06,26.597,-96.593,105.419
1721770006181,2024-07-23T16:26:46.181,0.08,25.335,-90.8,94.703
1721770006201,2024-07-23T16:26:46.201,0.1,26.978,-76.833,83.3
1721770006221,2024-07-23T16:26:46.221,0.12,28.43,-78.422,70.755
1721770006241,2024-07-23T16:26:46.241,0.14,20.686,-100.08,59.2
1721770006261,2024-07-23T16:26:46.261,0.16,13.601,-99.878,46.269
1721770006281,2024-07-23T16:26:46.281,0.18,16.315,-77.275,40.64
1721770006301,2024-07-23T16:26:46.301,0.2,10.366,-105.72,48.651
1721770006321,2024-07-23T16:26:46.321,0.22,-10.103,-124.874,53.643
1721770006341,2024-07-23T16:26:46.341,0.24,-21.738,-124.874,56.376
1721770006361,2024-07-23T16:26:46.361,0.26,-19.341,-124.383,61.101
1721770006381,2024-07-23T16:26:46.381,0.28,-3.921,-123.956,62.382
1721770006401,2024-07-23T16:26:46.401,0.3,32.355,-79.935,69.836
1721770006421,2024-07-23T16:26:46.421,0.32,55.716,-15.034,83.072
1721770006441,2024-07-23T16:26:46.441,0.34,50.107,-5.293,82.439
1721770006461,2024-07-23T16:26:46.461,0.36,55.335,-10.854,69.428
1721770006481,2024-07-23T16:26:46.481,0.38,74.752,1.673,49.699
1721770006501,2024-07-23T16:26:46.501,0.4,94.718,18.373,38.46
1721770006521,2024-07-23T16:26:46.521,0.42,117.736,53.918,25.37
1721770006541,2024-07-23T16:26:46.541,0.44,113.068,66.383,16.574
1721770006561,2024-07-23T16:26:46.561,0.46,65.667,25.789,19.554
1721770006581,2024-07-23T16:26:46.581,0.48,24.226,-0.191,16.986
1721770006601,2024-07-23T16:26:46.601,0.5,-7.45,47.904,9.074
1721770006621,2024-07-23T16:26:46.621,0.52,-21.082,81.932,2.069
1721770006641,2024-07-23T16:26:46.641,0.54,-61.41,50.149,-15.015
1721770006661,2024-07-23T16:26:46.661,0.56,-113.155,-8.662,4.005
1721770006681,2024-07-23T16:26:46.681,0.58,-123.003,-46.139,25.697
1721770006701,2024-07-23T16:26:46.701,0.6,-124.874,-54.223,29.375
1721770006721,2024-07-23T16:26:46.721,0.62,-121.631,19.642,24.817
1721770006741,2024-07-23T16:26:46.741,0.64,-88.346,52.954,-6.239
1721770006761,2024-07-23T16:26:46.761,0.66,-78.197,-40.198,-27.302
1721770006781,2024-07-23T16:26:46.781,0.68,-46.391,-80.804,-15.926
1721770006801,2024-07-23T16:26:46.801,0.7,8.613,-57.854,12.264
1721770006821,2024-07-23T16:26:46.821,0.72,15.492,-55.385,45.297
1721770006841,2024-07-23T16:26:46.841,0.74,79.116,7.58,37.763
1721770006861,2024-07-23T16:26:46.861,0.76,124.333,30.587,32.279
1721770006881,2024-07-23T16:26:46.881,0.78,111.719,-59.874,32.744
1721770006901,2024-07-23T16:26:46.901,0.8,120.96,-22.21,11.745
1721770006921,2024-07-23T16:26:46.921,0.82,124.874,97.885,-16.822
1721770006941,2024-07-23T16:26:46.941,0.84,119.459,110.716,-13.308
1721770006961,2024-07-23T16:26:46.961,0.86,54.417,35.85,16.646
1721770006981,2024-07-23T16:26:46.981,0.88,-23.102,-8.518,19.844
1721770007001,2024-07-23T16:26:47.001,0.9,-40.301,32.268,8.88
1721770007021,2024-07-23T16:26:47.021,0.92,-39.585,58.342,-7.306
1721770007041,2024-07-23T16:26:47.041,0.94,-53.88,61.57,-11.986
1721770007061,2024-07-23T16:26:47.061,0.96,-56.947,62.55,4.676
1721770007081,2024-07-23T16:26:47.081,0.98,-85.396,11.46,12.679
1721770007101,2024-07-23T16:26:47.101,1.0,-108.083,-32.481,32.176
1721770007121,2024-07-23T16:26:47.121,1.02,-113.872,-37.054,41.189
1721770007141,2024-07-23T16:26:47.141,1.04,-67.912,26.925,27.767
1721770007161,2024-07-23T16:26:47.161,1.06,-48.411,36.037,2.218
1721770007181,2024-07-23T16:26:47.181,1.08,-63.171,-37.942,-5.713
1721770007201,2024-07-23T16:26:47.201,1.1,-33.51,-50.137,6.284
1721770007221,2024-07-23T16:26:47.221,1.12,-4.257,-49.405,13.197
1721770007241,2024-07-23T16:26:47.241,1.14,-3.354,-44.87,13.529
1721770007261,2024-07-23T16:26:47.261,1.16,45.736,-12.062,16.254
1721770007281,2024-07-23T16:26:47.281,1.18,81.258,-38.952,-2.027
1721770007301,2024-07-23T16:26:47.301,1.2,87.546,-88.251,-26.875
1721770007321,2024-07-23T16:26:47.321,1.22,77.431,-86.841,-35.606
1721770007341,2024-07-23T16:26:47.341,1.24,93.674,-1.463,-40.141
1721770007361,2024-07-23T16:26:47.361,1.26,124.874,112.363,-51.17
1721770007381,2024-07-23T16:26:47.381,1.28,124.874,124.874,-42.035
